Code service CH;Reference document;1 Articles CGI;2 Articles CGI;3 Articles CGI;4 Articles CGI;5 Articles CGI;No disposition;Date mutation;Nature mutation;Valeur fonciere;No voie;B/T/Q;Type de voie;Code voie;Voie;Code postal;Commune;Code departement;Code commune;Prefixe de section;Section;No plan;No Volume;1er lot;Surface Carrez du 1er lot;2eme lot;Surface Carrez du 2eme lot;3eme lot;Surface Carrez du 3eme lot;4eme lot;Surface Carrez du 4eme lot;5eme lot;Surface Carrez du 5eme lot;Nombre de lots;Code type local;Type local;Identifiant local;Surface reelle bati;Nombre pieces principales;Nature culture;Nature culture speciale;Surface terrain;Code parcelle;Code INSEE;Section prefixe;groupe
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-22";"Vente";"78500";"5";"None";"RUE";"1585";"DU MARECHAL KOENIG";"60200";"COMPIEGNE";"60";"159";"None";"AV";"85";"None";"228";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AV0085";"60159";"000AV";269
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-22";"Vente";"79900";"45";"None";"RUE";"3260";"SAINT GERMAIN";"60200";"COMPIEGNE";"60";"159";"None";"AV";"85";"None";"68";"67";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"65.0";"3.0";"None";"None";"nan";"60159000AV0085";"60159";"000AV";271
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-01-31";"Vente";"65000";"51";"None";"AV";"1630";"DU GEN WEYGAND";"60200";"COMPIEGNE";"60";"159";"None";"AV";"338";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3.0";"Dépendance";"None";"0.0";"0.0";"S";"None";"22.0";"60159000AV0338";"60159";"000AV";272
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-01-31";"Vente";"65000";"51";"None";"AV";"1630";"DU GEN WEYGAND";"60200";"COMPIEGNE";"60";"159";"None";"AV";"340";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"90.0";"60159000AV0340";"60159";"000AV";272
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-02-22";"Vente";"78000";"13";"None";"RUE";"3730";"WINSTON CHURCHILL";"60200";"COMPIEGNE";"60";"159";"None";"AV";"125";"None";"30";"50";"78";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"50.0";"2.0";"None";"None";"nan";"60159000AV0125";"60159";"000AV";274
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-03-02";"Vente";"54100";"2";"None";"RUE";"0595";"CHARLES FAROUX";"60200";"COMPIEGNE";"60";"159";"None";"AV";"54";"None";"1";"28";"65";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"28.0";"1.0";"None";"None";"nan";"60159000AV0054";"60159";"000AV";275
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-03-24";"Vente";"98000";"79";"None";"RUE";"3730";"WINSTON CHURCHILL";"60200";"COMPIEGNE";"60";"159";"None";"AV";"20";"None";"79";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AV0020";"60159";"000AV";276
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-03-24";"Vente";"98000";"83";"None";"RUE";"3730";"WINSTON CHURCHILL";"60200";"COMPIEGNE";"60";"159";"None";"AV";"20";"None";"8";"67";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"64.0";"3.0";"None";"None";"nan";"60159000AV0020";"60159";"000AV";276
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-03-22";"Vente";"80000";"1";"None";"SQ";"1965";"JEAN BAPTISTE CLEMENT";"60200";"COMPIEGNE";"60";"159";"None";"AV";"82";"None";"133";"None";"3";"72";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"74.0";"3.0";"None";"None";"nan";"60159000AV0082";"60159";"000AV";278
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-03-23";"Vente";"158000";"5";"None";"RUE";"0595";"CHARLES FAROUX";"60200";"COMPIEGNE";"60";"159";"None";"AV";"30";"None";"36";"94";"75";"None";"85";"None";"None";"None";"None";"None";"3";"2.0";"Appartement";"None";"94.0";"5.0";"None";"None";"nan";"60159000AV0030";"60159";"000AV";279
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-04-04";"Vente";"79000";"81";"None";"RUE";"3730";"WINSTON CHURCHILL";"60200";"COMPIEGNE";"60";"159";"None";"AV";"20";"None";"18";"47";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"44.0";"2.0";"None";"None";"nan";"60159000AV0020";"60159";"000AV";280
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-04-04";"Vente";"79000";"79";"None";"RUE";"3730";"WINSTON CHURCHILL";"60200";"COMPIEGNE";"60";"159";"None";"AV";"20";"None";"73";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AV0020";"60159";"000AV";280
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-03-29";"Vente";"185000";"50";"None";"RUE";"3260";"SAINT GERMAIN";"60200";"COMPIEGNE";"60";"159";"None";"AV";"95";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"69.0";"4.0";"S";"None";"140.0";"60159000AV0095";"60159";"000AV";282
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-04-07";"Vente";"228225";"11";"None";"RUE";"3260";"SAINT GERMAIN";"60200";"COMPIEGNE";"60";"159";"None";"AV";"262";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"90.0";"5.0";"S";"None";"135.0";"60159000AV0262";"60159";"000AV";283
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-04-27";"Vente";"6200";"9001";"None";"RUE";"1585";"DU MARECHAL KOENIG";"60200";"COMPIEGNE";"60";"159";"None";"AV";"26";"None";"329";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AV0026";"60159";"000AV";284
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-05-05";"Vente";"103000";"15";"None";"RUE";"3730";"WINSTON CHURCHILL";"60200";"COMPIEGNE";"60";"159";"None";"AV";"123";"None";"28";"97";"63";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"97.0";"5.0";"None";"None";"nan";"60159000AV0123";"60159";"000AV";285
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-05-05";"Vente";"700000";"2";"None";"RUE";"3260";"SAINT GERMAIN";"60200";"COMPIEGNE";"60";"159";"None";"AV";"289";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"123.0";"3.0";"S";"None";"647.0";"60159000AV0289";"60159";"000AV";286
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-05-25";"Vente";"85000";"9001";"None";"RUE";"1585";"DU MARECHAL KOENIG";"60200";"COMPIEGNE";"60";"159";"None";"AV";"26";"None";"212";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AV0026";"60159";"000AV";287
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-05-25";"Vente";"85000";"7";"None";"RUE";"0595";"CHARLES FAROUX";"60200";"COMPIEGNE";"60";"159";"None";"AV";"321";"None";"107";"None";"144";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"59.0";"3.0";"None";"None";"nan";"60159000AV0321";"60159";"000AV";287
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-06-04";"Vente";"60000";"7";"None";"SQ";"1965";"JEAN BAPTISTE CLEMENT";"60200";"COMPIEGNE";"60";"159";"None";"AV";"82";"None";"183";"None";"52";"32";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"32.0";"1.0";"None";"None";"nan";"60159000AV0082";"60159";"000AV";289
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-06-07";"Vente";"90000";"11";"None";"SQ";"1965";"JEAN BAPTISTE CLEMENT";"60200";"COMPIEGNE";"60";"159";"None";"AV";"82";"None";"222";"None";"89";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"71.0";"3.0";"None";"None";"nan";"60159000AV0082";"60159";"000AV";290
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-06-07";"Vente";"117000";"10";"None";"SQ";"1965";"JEAN BAPTISTE CLEMENT";"60200";"COMPIEGNE";"60";"159";"None";"AV";"82";"None";"214";"None";"81";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"86.0";"4.0";"None";"None";"nan";"60159000AV0082";"60159";"000AV";291
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-06-16";"Vente";"136500";"17";"None";"SQ";"2386";"DE LA MARE GAUDRY";"60200";"COMPIEGNE";"60";"159";"None";"AV";"341";"None";"17";"73";"None";"None";"None";"None";"None";"None";"None";"None";"1";"1.0";"Maison";"None";"73.0";"3.0";"None";"None";"nan";"60159000AV0341";"60159";"000AV";292
